-2.72044,-0.898523,114.11
-2.72947,-0.890944,114.12
-2.73843,-0.883406,114.13
-2.7473,-0.875909,114.14
-2.75611,-0.868453,114.15
-2.76484,-0.861036,114.16
-2.77349,-0.853658,114.17
-2.78207,-0.846318,114.18
-2.79057,-0.839017,114.19
-2.79901,-0.831752,114.2
-2.80737,-0.824524,114.21
-2.81565,-0.817331,114.22
-2.82387,-0.810174,114.23
-2.83201,-0.803051,114.24
-2.84008,-0.795962,114.25
-2.84808,-0.788906,114.26
-2.85601,-0.781883,114.27
-2.86387,-0.774892,114.28
-2.87165,-0.767931,114.29
-2.87937,-0.761002,114.3
-2.88702,-0.754103,114.31
-2.8946,-0.747233,114.32
-2.90211,-0.740391,114.33
-2.90955,-0.733578,114.34
-2.91692,-0.726792,114.35
-2.92423,-0.720032,114.36
-2.93146,-0.713299,114.37
-2.93863,-0.706592,114.38
-2.94573,-0.699909,114.39
-2.95277,-0.69325,114.4
-2.95973,-0.686615,114.41
-2.96664,-0.680003,114.42
-2.97347,-0.673414,114.43
-2.98024,-0.666846,114.44
-2.98694,-0.660299,114.45
-2.99358,-0.653773,114.46
-3.00015,-0.647266,114.47
-3.00665,-0.640779,114.48
-3.01309,-0.634311,114.49
-3.01947,-0.62786,114.5
-3.02578,-0.621427,114.51
-3.03202,-0.615011,114.52
-3.0382,-0.608612,114.53
-3.04432,-0.602228,114.54
-3.05037,-0.595859,114.55
-3.05636,-0.589505,114.56
-3.06228,-0.583164,114.57
-3.06815,-0.576838,114.58
-3.07394,-0.570524,114.59
-3.07968,-0.564222,114.6
-3.08535,-0.557932,114.61
-3.09095,-0.551654,114.62
-3.0965,-0.545386,114.63
-3.10198,-0.539128,114.64
-3.1074,-0.53288,114.65
-3.11275,-0.526641,114.66
-3.11805,-0.520411,114.67
-3.12328,-0.514189,114.68
-3.12844,-0.507974,114.69
-3.13355,-0.501766,114.7
-3.13859,-0.495565,114.71
3.13943,-0.48937,114.72
3.13451,-0.483182,114.73
3.12965,-0.477,114.74
3.12486,-0.470822,114.75
3.12013,-0.464648,114.76
3.11546,-0.458478,114.77
3.11085,-0.452311,114.78
3.1063,-0.446146,114.79
3.10182,-0.439984,114.8
3.0974,-0.433824,114.81
3.09304,-0.427665,114.82
3.08874,-0.421507,114.83
3.0845,-0.415349,114.84
3.08033,-0.409192,114.85
3.07622,-0.403034,114.86
3.07217,-0.396876,114.87
3.06818,-0.390716,114.88
3.06425,-0.384555,114.89
3.06039,-0.378391,114.9
3.05658,-0.372225,114.91
3.05284,-0.366057,114.92
3.04916,-0.359885,114.93
3.04555,-0.35371,114.94
3.04199,-0.34753,114.95
3.0385,-0.341347,114.96
3.03507,-0.335158,114.97
3.0317,-0.328965,114.98
3.02839,-0.322766,114.99
3.02515,-0.316561,115
3.02197,-0.310351,115.01
3.01885,-0.304133,115.02
3.01579,-0.297909,115.03
3.0128,-0.291678,115.04
3.00987,-0.285439,115.05
3.007,-0.279193,115.06
3.00419,-0.272938,115.07
3.00145,-0.266675,115.08
2.99877,-0.260402,115.09
2.99615,-0.254121,115.1
2.9936,-0.247831,115.11
2.99111,-0.24153,115.12
2.98868,-0.23522,115.13
2.98632,-0.228899,115.14
2.98402,-0.222568,115.15
2.98178,-0.216226,115.16
2.97961,-0.209873,115.17
2.9775,-0.203508,115.18
2.97545,-0.197131,115.19
2.97347,-0.190743,115.2
2.97155,-0.184342,115.21
2.9697,-0.177929,115.22
2.96791,-0.171502,115.23
2.96619,-0.165063,115.24
2.96453,-0.15861,115.25
2.96294,-0.152144,115.26
2.96141,-0.145664,115.27
2.95994,-0.13917,115.28
2.95854,-0.132661,115.29
2.95721,-0.126138,115.3
2.95594,-0.1196,115.31
2.95474,-0.113047,115.32
2.9536,-0.106479,115.33
2.95253,-0.0998955,115.34
2.95153,-0.0932961,115.35
2.95059,-0.0866806,115.36
2.94972,-0.080049,115.37
2.94892,-0.073401,115.38
2.94818,-0.0667363,115.39
2.94751,-0.0600549,115.4
2.9469,-0.0533563,115.41
2.94637,-0.0466405,115.42
2.9459,-0.0399072,115.43
2.9455,-0.0331563,115.44
2.94517,-0.0263875,115.45
2.9449,-0.0196005,115.46
2.9447,-0.0127953,115.47
2.94457,-0.00597162,115.48
2.94451,0.000870762,115.49
2.94452,0.00773203,115.5
2.9446,0.0146124,115.51
2.94475,0.021512,115.52
2.94496,0.0284311,115.53
2.94525,0.0353698,115.54
2.94561,0.0423284,115.55
2.94603,0.049307,115.56
2.94653,0.0563058,115.57
2.94709,0.0633251,115.58
2.94773,0.0703649,115.59
2.94844,0.0774255,115.6
2.94921,0.0845071,115.61
2.95006,0.0916098,115.62
2.95098,0.0987338,115.63
2.95198,0.105879,115.64
2.95304,0.113047,115.65
2.95418,0.120236,115.66
2.95539,0.127447,115.67
2.95667,0.13468,115.68
2.95802,0.141936,115.69
2.95945,0.149214,115.7
2.96095,0.156516,115.71
2.96252,0.16384,115.72
2.96417,0.171187,115.73
2.96589,0.178557,115.74
2.96768,0.185951,115.75
2.96955,0.193369,115.76
2.97149,0.200811,115.77
2.97351,0.208276,115.78
2.9756,0.215766,115.79
2.97777,0.22328,115.8
2.98002,0.230819,115.81
2.98234,0.238382,115.82
2.98473,0.245971,115.83
2.9872,0.253584,115.84
2.98975,0.261223,115.85
2.99238,0.268887,115.86
2.99508,0.276577,115.87
2.99786,0.284293,115.88
3.00072,0.292035,115.89
3.00365,0.299803,115.9
3.00667,0.307598,115.91
3.00976,0.315419,115.92
3.01293,0.323267,115.93
3.01618,0.331142,115.94
3.0195,0.339044,115.95
3.02291,0.346973,115.96
3.0264,0.35493,115.97
3.02997,0.362915,115.98
3.03361,0.370927,115.99
3.03734,0.378968,116
3.04115,0.387037,116.01
3.04504,0.395135,116.02
3.04901,0.403261,116.03
3.05306,0.411416,116.04
3.0572,0.419601,116.05
3.06141,0.427814,116.06
3.06571,0.436058,116.07
3.0701,0.444331,116.08
3.07456,0.452633,116.09
3.07911,0.460967,116.1
3.08374,0.46933,116.11
3.08846,0.477724,116.12
3.09326,0.486148,116.13
3.09815,0.494604,116.14
3.10312,0.503091,116.15
3.10818,0.511609,116.16
3.11332,0.520159,116.17
3.11854,0.52874,116.18
3.12386,0.537354,116.19
3.12926,0.545999,116.2
3.13475,0.554677,116.21
3.14032,0.563388,116.22
-3.13702,0.572132,116.23
-3.13127,0.58091,116.24
-3.12543,0.589722,116.25
-3.1195,0.598567,116.26
-3.11349,0.607445,116.27
-3.10738,0.616358,116.28
-3.10119,0.625304,116.29
-3.0949,0.634285,116.3
-3.08853,0.6433,116.31
-3.08206,0.65235,116.32
-3.07551,0.661435,116.33
-3.06886,0.670555,116.34
-3.06212,0.67971,116.35
-3.05529,0.6889,116.36
-3.04836,0.698126,116.37
-3.04135,0.707388,116.38
-3.03424,0.716686,116.39
-3.02704,0.72602,116.4
-3.01974,0.735391,116.41
-3.01235,0.744797,116.42
-3.00486,0.754241,116.43
-2.99728,0.763721,116.44
-2.98961,0.773239,116.45
-2.98184,0.782793,116.46
-2.97397,0.792385,116.47
-2.96601,0.802015,116.48
-2.95795,0.811682,116.49
-2.94979,0.821386,116.5
-2.94153,0.831129,116.51
-2.93318,0.840909,116.52
-2.92473,0.850728,116.53
-2.91618,0.860585,116.54
-2.90753,0.87048,116.55
-2.89878,0.880413,116.56
-2.88993,0.890385,116.57
-2.88098,0.900396,116.58
-2.87193,0.910445,116.59
-2.86278,0.920532,116.6
-2.85353,0.930659,116.61
-2.84418,0.940824,116.62
-2.83472,0.951027,116.63
-2.82517,0.96127,116.64
-2.81551,0.971551,116.65
-2.80574,0.981871,116.66
-2.79587,0.992229,116.67
-2.7859,1.00263,116.68
-2.77582,1.01306,116.69
-2.76564,1.02354,116.7
-2.75536,1.03405,116.71
-2.74496,1.0446,116.72
-2.73447,1.05519,116.73
-2.72386,1.06581,116.74
-2.71315,1.07648,116.75
-2.70233,1.08718,116.76
-2.6914,1.09792,116.77
-2.68037,1.1087,116.78
-2.66923,1.11951,116.79
-2.65798,1.13036,116.8
-2.64662,1.14124,116.81
-2.63515,1.15217,116.82
-2.62357,1.16312,116.83
-2.61188,1.17412,116.84
-2.60008,1.18514,116.85
-2.58817,1.1962,116.86
-2.57614,1.2073,116.87
-2.56401,1.21843,116.88
-2.55177,1.22959,116.89
-2.53941,1.24079,116.9
-2.52694,1.25201,116.91
-2.51435,1.26327,116.92
-2.50166,1.27456,116.93
-2.48885,1.28587,116.94
-2.47593,1.29722,116.95
-2.46289,1.3086,116.96
-2.44974,1.32,116.97
-2.43647,1.33143,116.98
-2.42309,1.34288,116.99
-2.40959,1.35436,117
-2.39598,1.36587,117.01
-2.38225,1.37739,117.02
-2.36841,1.38894,117.03
-2.35445,1.40051,117.04
-2.34038,1.4121,117.05
-2.32619,1.42371,117.06
-2.31188,1.43534,117.07
-2.29745,1.44698,117.08
-2.28291,1.45863,117.09
-2.26825,1.4703,117.1
-2.25347,1.48198,117.11
-2.23858,1.49368,117.12
-2.22357,1.50538,117.13
-2.20844,1.51709,117.14
-2.19319,1.5288,117.15
-2.17783,1.54052,117.16
-2.16234,1.55224,117.17
-2.14674,1.56396,117.18
-2.13103,1.57568,117.19
-2.11519,1.5874,117.2
-2.09924,1.59911,117.21
-2.08316,1.61082,117.22
-2.06698,1.62252,117.23
-2.05067,1.6342,117.24
-2.03424,1.64587,117.25
-2.0177,1.65753,117.26
-2.00104,1.66917,117.27
-1.98427,1.68079,117.28
-1.96738,1.69238,117.29
-1.95037,1.70395,117.3
-1.93324,1.71549,117.31
-1.916,1.72701,117.32
-1.89865,1.73848,117.33
-1.88117,1.74993,117.34
-1.86359,1.76133,117.35
-1.84589,1.7727,117.36
-1.82807,1.78402,117.37
-1.81014,1.79529,117.38
-1.7921,1.80651,117.39
-1.77394,1.81768,117.4
-1.75567,1.82879,117.41
-1.73729,1.83984,117.42
-1.7188,1.85083,117.43
-1.7002,1.86176,117.44
-1.68149,1.87261,117.45
-1.66267,1.88339,117.46
-1.64374,1.8941,117.47
-1.62471,1.90472,117.48
-1.60556,1.91526,117.49
-1.58631,1.92572,117.5
-1.56696,1.93608,117.51
-1.5475,1.94635,117.52
-1.52794,1.95652,117.53
-1.50828,1.96659,117.54
-1.48851,1.97656,117.55
-1.46865,1.98641,117.56
-1.44869,1.99615,117.57
-1.42862,2.00577,117.58
-1.40847,2.01528,117.59
-1.38821,2.02465,117.6
-1.36786,2.0339,117.61
-1.34742,2.04302,117.62
-1.32689,2.052,117.63
-1.30627,2.06083,117.64
-1.28555,2.06952,117.65
-1.26476,2.07807,117.66
-1.24387,2.08646,117.67
-1.2229,2.09469,117.68
-1.20185,2.10276,117.69
-1.18072,2.11067,117.7
-1.1595,2.1184,117.71
-1.13821,2.12597,117.72
-1.11685,2.13335,117.73
-1.09541,2.14056,117.74
-1.07389,2.14758,117.75
-1.05231,2.15441,117.76
-1.03066,2.16105,117.77
-1.00894,2.16749,117.78
-0.987156,2.17373,117.79
-0.965309,2.17976,117.8
-0.943402,2.18559,117.81
-0.921437,2.19121,117.82
-0.899415,2.19661,117.83
-0.877338,2.2018,117.84
-0.85521,2.20676,117.85
-0.833032,2.2115,117.86
-0.810806,2.21601,117.87
-0.788535,2.22028,117.88
-0.76622,2.22432,117.89
-0.743866,2.22813,117.9
-0.721473,2.23169,117.91
-0.699044,2.23501,117.92
-0.676581,2.23809,117.93
-0.654088,2.24091,117.94
-0.631567,2.24349,117.95
-0.609019,2.24581,117.96
-0.586448,2.24787,117.97
-0.563857,2.24968,117.98
-0.541247,2.25123,117.99
-0.518622,2.25251,118
-0.495984,2.25353,118.01
-0.473336,2.25429,118.02
-0.45068,2.25478,118.03
-0.428019,2.255,118.04
-0.405356,2.25495,118.05
-0.382693,2.25463,118.06
-0.360034,2.25404,118.07
-0.33738,2.25317,118.08
-0.314735,2.25204,118.09
-0.292102,2.25063,118.1
-0.269483,2.24894,118.11
-0.246881,2.24698,118.12
-0.224298,2.24475,118.13
-0.201738,2.24224,118.14
-0.179203,2.23946,118.15
-0.156696,2.2364,118.16
-0.13422,2.23307,118.17
-0.111777,2.22947,118.18
-0.0893706,2.22559,118.19
-0.067003,2.22145,118.2
-0.0446771,2.21703,118.21
-0.0223955,2.21235,118.22
-0.000161108,2.20739,118.23
0.0220236,2.20217,118.24
0.0441558,2.19669,118.25
0.0662328,2.19094,118.26
0.0882522,2.18493,118.27
0.110211,2.17866,118.28
0.132107,2.17214,118.29
0.153937,2.16536,118.3
0.1757,2.15833,118.31
0.197391,2.15104,118.32
0.219009,2.14351,118.33
0.240552,2.13574,118.34
0.262017,2.12772,118.35
0.283401,2.11946,118.36
0.304702,2.11097,118.37
0.325917,2.10224,118.38
0.347045,2.09328,118.39
0.368083,2.0841,118.4
0.389028,2.07469,118.41
0.409879,2.06506,118.42
0.430634,2.05521,118.43
0.451289,2.04515,118.44
0.471843,2.03488,118.45
0.492294,2.02441,118.46
0.512639,2.01373,118.47
0.532878,2.00285,118.48
0.553007,1.99178,118.49
0.573024,1.98051,118.5
0.592929,1.96906,118.51
0.612718,1.95742,118.52
0.632391,1.94561,118.53
0.651944,1.93362,118.54
0.671378,1.92145,118.55
0.690689,1.90912,118.56
0.709876,1.89663,118.57
0.728937,1.88397,118.58
0.747871,1.87116,118.59
0.766677,1.85819,118.6
0.785352,1.84508,118.61
0.803895,1.83183,118.62
0.822305,1.81843,118.63
0.840581,1.8049,118.64
0.85872,1.79123,118.65
0.876723,1.77744,118.66
0.894586,1.76352,118.67
0.91231,1.74949,118.68
0.929893,1.73533,118.69
0.947333,1.72106,118.7
0.96463,1.70669,118.71
0.981782,1.69221,118.72
0.998789,1.67762,118.73
1.01565,1.66294,118.74
1.03236,1.64816,118.75
1.04893,1.63329,118.76
1.06534,1.61834,118.77
1.08161,1.6033,118.78
1.09772,1.58818,118.79
1.11368,1.57298,118.8
1.12949,1.55771,118.81
1.14515,1.54237,118.82
1.16065,1.52696,118.83
1.17599,1.51149,118.84
1.19118,1.49595,118.85
1.20622,1.48036,118.86
1.2211,1.46471,118.87
1.23582,1.44901,118.88
1.25038,1.43325,118.89
1.26478,1.41745,118.9
1.27903,1.40161,118.91
1.29312,1.38573,118.92
1.30704,1.3698,118.93
1.32081,1.35384,118.94
1.33442,1.33785,118.95
1.34786,1.32182,118.96
1.36115,1.30576,118.97
1.37427,1.28968,118.98
1.38723,1.27357,118.99
1.40003,1.25744,119
1.41267,1.24129,119.01
1.42514,1.22511,119.02
1.43745,1.20892,119.03
1.4496,1.19272,119.04
1.46159,1.1765,119.05
1.47342,1.16027,119.06
1.48508,1.14403,119.07
1.49657,1.12778,119.08
1.50791,1.11153,119.09
1.51908,1.09526,119.1
1.53009,1.079,119.11
1.54093,1.06273,119.12
1.55161,1.04646,119.13
1.56213,1.03019,119.14
1.57248,1.01392,119.15
1.58267,0.997654,119.16
1.5927,0.981391,119.17
1.60256,0.965131,119.18
1.61226,0.948878,119.19
1.6218,0.93263,119.2
1.63117,0.916389,119.21
1.64038,0.900157,119.22
1.64943,0.883933,119.23
1.65831,0.867719,119.24
1.66703,0.851514,119.25
1.67559,0.835321,119.26
1.68399,0.819139,119.27
1.69222,0.80297,119.28
1.70029,0.786813,119.29
1.7082,0.770669,119.3
1.71594,0.754539,119.31
1.72352,0.738422,119.32
1.73095,0.72232,119.33
1.73821,0.706233,119.34
1.7453,0.690161,119.35
1.75224,0.674104,119.36
1.75901,0.658062,119.37
1.76563,0.642037,119.38
1.77208,0.626027,119.39
1.77837,0.610034,119.4
1.7845,0.594057,119.41
1.79047,0.578096,119.42
1.79628,0.562151,119.43
1.80193,0.546223,119.44
1.80742,0.530312,119.45
1.81275,0.514417,119.46
1.81792,0.498539,119.47
1.82293,0.482677,119.48
1.82778,0.466831,119.49
1.83248,0.451002,119.5
1.83701,0.435189,119.51
1.84138,0.419392,119.52
1.8456,0.403612,119.53
1.84965,0.387847,119.54
1.85355,0.372097,119.55
1.85729,0.356363,119.56
1.86087,0.340645,119.57
1.8643,0.324941,119.58
1.86756,0.309253,119.59
1.87067,0.293579,119.6
1.87362,0.277919,119.61
1.87641,0.262274,119.62
1.87905,0.246642,119.63
1.88153,0.231025,119.64
1.88385,0.21542,119.65
1.88601,0.199829,119.66
1.88802,0.18425,119.67
1.88987,0.168684,119.68
1.89157,0.153131,119.69
1.89311,0.137589,119.7
1.89449,0.122059,119.71
1.89572,0.10654,119.72
1.89679,0.0910324,119.73
1.8977,0.0755355,119.74
1.89846,0.0600491,119.75
1.89907,0.0445728,119.76
1.89951,0.0291063,119.77
1.89981,0.0136495,119.78
1.89994,-0.00179809,119.79
1.89993,-0.0172367,119.8
1.89975,-0.0326666,119.81
1.89942,-0.048088,119.82
1.89894,-0.0635013,119.83
1.8983,-0.0789067,119.84
1.89751,-0.0943045,119.85
1.89656,-0.109695,119.86
1.89546,-0.125078,119.87
1.8942,-0.140455,119.88
1.89279,-0.155824,119.89
1.89123,-0.171188,119.9
1.8895,-0.186545,119.91
1.88763,-0.201896,119.92
1.8856,-0.217241,119.93
1.88342,-0.232581,119.94
1.88108,-0.247915,119.95
1.87859,-0.263244,119.96
1.87594,-0.278567,119.97
1.87314,-0.293885,119.98
1.87019,-0.309199,119.99
1.86708,-0.324507,120
1.86382,-0.339811,120.01
1.86041,-0.35511,120.02
1.85684,-0.370404,120.03
1.85311,-0.385693,120.04
1.84924,-0.400978,120.05
1.84521,-0.416257,120.06
1.84102,-0.431532,120.07
1.83669,-0.446803,120.08
1.8322,-0.462068,120.09
1.82755,-0.477328,120.1
1.82276,-0.492583,120.11
1.81781,-0.507833,120.12
1.8127,-0.523077,120.13
1.80744,-0.538316,120.14
1.80203,-0.553549,120.15
1.79647,-0.568775,120.16
1.79075,-0.583995,120.17
1.78489,-0.599209,120.18
1.77886,-0.614415,120.19
1.77269,-0.629614,120.2
1.76636,-0.644805,120.21
1.75988,-0.659988,120.22
1.75325,-0.675163,120.23
1.74646,-0.690328,120.24
1.73952,-0.705484,120.25
1.73243,-0.72063,120.26
1.72519,-0.735765,120.27
1.7178,-0.750888,120.28
1.71025,-0.766,120.29
1.70255,-0.781099,120.3
1.6947,-0.796185,120.31
1.6867,-0.811257,120.32
1.67855,-0.826314,120.33
1.67024,-0.841356,120.34
1.66179,-0.856381,120.35
1.65318,-0.871389,120.36
1.64442,-0.886379,120.37
1.63551,-0.90135,120.38
1.62645,-0.9163,120.39
1.61725,-0.93123,120.4
1.60789,-0.946137,120.41
1.59838,-0.961021,120.42
1.58872,-0.975881,120.43
1.57891,-0.990715,120.44
1.56895,-1.00552,120.45
1.55885,-1.0203,120.46
1.5486,-1.03505,120.47
1.53819,-1.04977,120.48
1.52764,-1.06446,120.49
1.51694,-1.07911,120.5
1.5061,-1.09373,120.51
1.49511,-1.10831,120.52
1.48397,-1.12286,120.53
1.47268,-1.13736,120.54
1.46125,-1.15182,120.55
1.44968,-1.16625,120.56
1.43796,-1.18062,120.57
1.42609,-1.19495,120.58
1.41408,-1.20923,120.59
1.40193,-1.22347,120.6
1.38963,-1.23765,120.61
1.37719,-1.25177,120.62
1.36461,-1.26584,120.63
1.35189,-1.27986,120.64
1.33903,-1.29381,120.65
1.32602,-1.3077,120.66
1.31288,-1.32153,120.67
1.2996,-1.33529,120.68
1.28618,-1.34899,120.69
1.27262,-1.36261,120.7
1.25893,-1.37616,120.71
1.2451,-1.38964,120.72
1.23113,-1.40304,120.73
1.21703,-1.41636,120.74
1.2028,-1.4296,120.75
1.18843,-1.44275,120.76
1.17393,-1.45582,120.77
1.1593,-1.46879,120.78
1.14454,-1.48168,120.79
1.12964,-1.49447,120.8
1.11463,-1.50717,120.81
1.09948,-1.51976,120.82
1.0842,-1.53225,120.83
1.0688,-1.54464,120.84
1.05328,-1.55692,120.85
1.03763,-1.5691,120.86
1.02186,-1.58116,120.87
1.00597,-1.5931,120.88
0.989962,-1.60493,120.89
0.973832,-1.61663,120.9
0.957585,-1.62821,120.91
0.941221,-1.63967,120.92
0.924742,-1.651,120.93
0.908149,-1.6622,120.94
0.891444,-1.67326,120.95
0.874627,-1.68418,120.96
0.857701,-1.69497,120.97
0.840666,-1.70561,120.98
0.823525,-1.71611,120.99
0.806277,-1.72647,121
0.788926,-1.73667,121.01
0.771472,-1.74672,121.02
0.753918,-1.75661,121.03
0.736263,-1.76634,121.04
0.718511,-1.77592,121.05
0.700663,-1.78533,121.06
0.68272,-1.79458,121.07
0.664684,-1.80365,121.08
0.646557,-1.81256,121.09
0.628341,-1.8213,121.1
0.610036,-1.82986,121.11
0.591646,-1.83824,121.12
0.573171,-1.84644,121.13
0.554614,-1.85446,121.14
0.535977,-1.8623,121.15
0.51726,-1.86995,121.16
0.498467,-1.87741,121.17
0.479599,-1.88468,121.18
0.460657,-1.89176,121.19
0.441645,-1.89864,121.2
0.422563,-1.90533,121.21
0.403414,-1.91182,121.22
0.3842,-1.91811,121.23
0.364923,-1.92421,121.24
0.345584,-1.9301,121.25
0.326187,-1.93578,121.26
0.306732,-1.94126,121.27
0.287222,-1.94654,121.28
0.267659,-1.9516,121.29
0.248045,-1.95646,121.3
0.228382,-1.96111,121.31
0.208672,-1.96555,121.32
0.188918,-1.96978,121.33
0.169122,-1.97379,121.34
0.149285,-1.9776,121.35
0.12941,-1.98119,121.36
0.109498,-1.98456,121.37
0.0895532,-1.98773,121.38
0.0695762,-1.99067,121.39
0.0495696,-1.99341,121.4
0.0295355,-1.99593,121.41
0.00947606,-1.99824,121.42
-0.0106066,-2.00033,121.43
-0.0307102,-2.00221,121.44
-0.0508328,-2.00388,121.45
-0.0709721,-2.00533,121.46
-0.091126,-2.00657,121.47
-0.111292,-2.0076,121.48
-0.131469,-2.00842,121.49
-0.151654,-2.00903,121.5
-0.171845,-2.00943,121.51
-0.19204,-2.00962,121.52
-0.212237,-2.00961,121.53
-0.232434,-2.00939,121.54
-0.252629,-2.00897,121.55
-0.272819,-2.00834,121.56
-0.293004,-2.00752,121.57
-0.313179,-2.00649,121.58
-0.333345,-2.00527,121.59
-0.353498,-2.00385,121.6
-0.373637,-2.00223,121.61
-0.39376,-2.00043,121.62
-0.413865,-1.99843,121.63
-0.433949,-1.99625,121.64
-0.454012,-1.99388,121.65
-0.474051,-1.99133,121.66
-0.494064,-1.9886,121.67
-0.51405,-1.98569,121.68
-0.534006,-1.98261,121.69
-0.553932,-1.97935,121.7
-0.573825,-1.97592,121.71
-0.593683,-1.97232,121.72
-0.613505,-1.96856,121.73
-0.633289,-1.96463,121.74
-0.653034,-1.96055,121.75
-0.672738,-1.95631,121.76
-0.692399,-1.95192,121.77
-0.712017,-1.94737,121.78
-0.731588,-1.94268,121.79
-0.751112,-1.93784,121.8
-0.770588,-1.93286,121.81
-0.790013,-1.92775,121.82
-0.809388,-1.9225,121.83
-0.828709,-1.91711,121.84
-0.847976,-1.9116,121.85
-0.867188,-1.90597,121.86
-0.886344,-1.90021,121.87
-0.905441,-1.89433,121.88
-0.924479,-1.88834,121.89
-0.943457,-1.88223,121.9
-0.962374,-1.87602,121.91
-0.981228,-1.8697,121.92
-1.00002,-1.86328,121.93
-1.01875,-1.85676,121.94
-1.03741,-1.85014,121.95
-1.056,-1.84343,121.96
-1.07453,-1.83664,121.97
-1.09299,-1.82975,121.98
-1.11138,-1.82279,121.99
-1.12969,-1.81574,122
-1.14794,-1.80862,122.01
-1.16612,-1.80143,122.02
-1.18422,-1.79417,122.03
-1.20226,-1.78684,122.04
-1.22021,-1.77945,122.05
-1.2381,-1.77199,122.06
-1.25591,-1.76448,122.07
-1.27364,-1.75692,122.08
-1.2913,-1.74931,122.09
-1.30888,-1.74165,122.1
-1.32638,-1.73394,122.11
-1.34381,-1.72619,122.12
-1.36116,-1.7184,122.13
-1.37843,-1.71058,122.14
-1.39562,-1.70272,122.15
-1.41273,-1.69483,122.16
-1.42977,-1.68692,122.17
-1.44672,-1.67898,122.18
-1.46359,-1.67101,122.19
-1.48039,-1.66303,122.2
-1.4971,-1.65503,122.21
-1.51373,-1.64701,122.22
-1.53029,-1.63899,122.23
-1.54676,-1.63095,122.24
-1.56315,-1.6229,122.25
-1.57946,-1.61485,122.26
-1.59569,-1.60679,122.27
-1.61184,-1.59874,122.28
-1.62791,-1.59068,122.29
-1.64389,-1.58263,122.3
-1.6598,-1.57459,122.31
-1.67562,-1.56655,122.32
-1.69137,-1.55852,122.33
-1.70703,-1.5505,122.34
-1.72261,-1.5425,122.35
-1.73812,-1.53451,122.36
-1.75354,-1.52654,122.37
-1.76888,-1.51859,122.38
-1.78414,-1.51065,122.39
-1.79932,-1.50274,122.4
-1.81443,-1.49485,122.41
-1.82945,-1.48699,122.42
-1.8444,-1.47915,122.43
-1.85926,-1.47134,122.44
-1.87405,-1.46356,122.45
-1.88876,-1.45581,122.46
-1.90339,-1.4481,122.47
-1.91794,-1.44041,122.48
-1.93242,-1.43276,122.49
-1.94682,-1.42515,122.5
-1.96114,-1.41757,122.51
-1.97539,-1.41003,122.52
-1.98956,-1.40253,122.53
-2.00365,-1.39507,122.54
-2.01768,-1.38765,122.55
-2.03162,-1.38027,122.56
-2.04549,-1.37293,122.57
-2.05929,-1.36564,122.58
-2.07302,-1.35838,122.59
-2.08667,-1.35118,122.6
-2.10025,-1.34402,122.61
-2.11376,-1.33691,122.62
-2.12719,-1.32984,122.63
-2.14056,-1.32282,122.64
-2.15385,-1.31585,122.65
-2.16708,-1.30892,122.66
-2.18023,-1.30205,122.67
-2.19332,-1.29522,122.68
-2.20633,-1.28845,122.69
-2.21928,-1.28172,122.7
-2.23216,-1.27504,122.71
-2.24498,-1.26842,122.72
-2.25773,-1.26185,122.73
-2.27041,-1.25532,122.74
-2.28302,-1.24885,122.75
-2.29558,-1.24244,122.76
-2.30806,-1.23607,122.77
-2.32048,-1.22976,122.78
-2.33284,-1.2235,122.79
-2.34514,-1.21729,122.8
-2.35737,-1.21113,122.81
-2.36955,-1.20503,122.82
-2.38166,-1.19898,122.83
-2.39371,-1.19298,122.84
-2.4057,-1.18703,122.85
-2.41763,-1.18114,122.86
-2.4295,-1.1753,122.87
-2.44131,-1.16951,122.88
-2.45306,-1.16378,122.89
-2.46476,-1.15809,122.9
-2.4764,-1.15246,122.91
-2.48798,-1.14689,122.92
-2.49951,-1.14136,122.93
-2.51098,-1.13589,122.94
-2.52239,-1.13046,122.95
-2.53376,-1.12509,122.96
-2.54506,-1.11977,122.97
-2.55632,-1.1145,122.98
-2.56752,-1.10929,122.99
-2.57867,-1.10412,123
-2.58976,-1.099,123.01
-2.60081,-1.09394,123.02
-2.6118,-1.08892,123.03
-2.62275,-1.08395,123.04
-2.63364,-1.07903,123.05
-2.64448,-1.07416,123.06
-2.65528,-1.06934,123.07
-2.66603,-1.06457,123.08
-2.67673,-1.05984,123.09
-2.68738,-1.05517,123.1
-2.69798,-1.05054,123.11
-2.70854,-1.04595,123.12
-2.71905,-1.04141,123.13
-2.72952,-1.03692,123.14
-2.73994,-1.03247,123.15
-2.75032,-1.02807,123.16
-2.76065,-1.02372,123.17
-2.77094,-1.0194,123.18
-2.78118,-1.01513,123.19
-2.79138,-1.01091,123.2
-2.80154,-1.00673,123.21
-2.81166,-1.00259,123.22
-2.82174,-0.998487,123.23
-2.83177,-0.994431,123.24
-2.84177,-0.990415,123.25
-2.85172,-0.98644,123.26
